bull,0.8022178411483765,0.2072729766368866,0.9169938564300537,-0.14278613030910492,0.322221964597702,-1.0281405448913574,-0.6203131675720215,0.031070709228515625,0.5685458779335022,-0.02453354187309742
bulling,-0.0963059589266777,-0.1360701024532318,-0.006332566030323505,0.10587549954652786,0.09728029370307922,-0.13547411561012268,-0.181826651096344,0.25485464930534363,-0.08960450440645218,0.32390737533569336
bump,-0.612515389919281,0.7850382924079895,-0.05895702540874481,0.32061290740966797,0.010348205454647541,0.060310717672109604,-0.9943384528160095,0.20518730580806732,0.09628994762897491,0.08100269734859467
bumpy,0.6544352769851685,0.21436499059200287,0.1675177812576294,-0.36589324474334717,-0.01291533000767231,-0.3086250424385071,-0.3456721305847168,0.14992015063762665,0.2175849974155426,-0.16701598465442657
bun,0.3538798689842224,0.08317378908395767,-0.28716641664505005,-0.23819981515407562,0.3345078229904175,0.7756908535957336,-0.00844516046345234,-0.11943666636943817,0.5540469288825989,-0.9959807395935059
bunch,-0.7789568901062012,-0.3180113434791565,0.18450650572776794,0.14580795168876648,-0.0347164161503315,0.46037039160728455,-0.37059286236763,0.9075332283973694,0.010460324585437775,0.02488851547241211
bunnies,-0.5535178184509277,0.675849199295044,0.40137043595314026,0.23526953160762787,0.13333405554294586,-0.06868128478527069,-0.3438217341899872,-0.643761396408081,0.4372085630893707,-0.340669184923172
bunny,0.04873669520020485,0.4315510392189026,0.18600191175937653,-0.9736071825027466,0.6507207751274109,0.180636927485466,0.2066996842622757,-0.7047548294067383,0.12962031364440918,0.04525017738342285
burgers,0.06725092232227325,-0.06844811141490936,-0.04148465394973755,-0.0775439515709877,-0.3529122471809387,0.015361425466835499,-0.08065516501665115,0.06880725920200348,0.3244057595729828,-0.09601926803588867
buried,-0.4258628189563751,0.07174768298864365,0.6350242495536804,-0.5706379413604736,-0.013737955130636692,-0.12385242432355881,-0.14061523973941803,0.15824109315872192,0.09005285799503326,-0.3333372175693512
buries,0.08775874972343445,0.20922444760799408,-0.13442015647888184,-0.4175730347633362,-0.5836052298545837,0.04239162802696228,-0.40270480513572693,-0.36751922965049744,0.7584195137023926,-0.7631035447120667
burka,0.3094210624694824,-0.3564434051513672,-0.732147216796875,0.5203264951705933,0.347932368516922,0.06546103209257126,-0.5928585529327393,-0.46663880348205566,0.22094105184078217,-0.4763284921646118
burkas,-0.6448784470558167,0.36318239569664,0.30111441016197205,0.7825474739074707,0.10951102524995804,0.525986909866333,-0.08016373217105865,-0.11855987459421158,-0.32059770822525024,-0.006683256942778826
burlap,0.29195842146873474,0.03844669833779335,0.05340226739645004,0.09427803009748459,0.007120698690414429,-0.40728163719177246,-0.1763870269060135,-0.0120670972391963,-0.021174319088459015,-0.043179385364055634
burnese,-0.14581146836280823,0.31068432331085205,0.20571425557136536,0.32329273223876953,-0.21282772719860077,0.17989027500152588,-0.23765720427036285,-0.2845613658428192,0.3146514892578125,0.10796047002077103
burrito,-0.5305139422416687,-0.34670180082321167,-0.009628735482692719,0.38829001784324646,0.6122791171073914,0.17754119634628296,-0.605574369430542,-0.20980516076087952,0.1048850491642952,-0.13195423781871796
burrows,0.2801954746246338,0.5075575113296509,0.41429686546325684,-0.5152432918548584,-0.5236862897872925,-0.37173789739608765,-0.5265691876411438,-0.25077831745147705,0.6434864401817322,-0.5937299132347107
bus,-0.3479287922382355,-0.24632790684700012,-0.5258775949478149,0.28628072142601013,0.2343464344739914,0.2776901125907898,-0.41264644265174866,0.2679333984851837,-0.39330753684043884,-0.020169252529740334
bushes,-0.41874492168426514,0.23912043869495392,0.6117596626281738,0.9196155071258545,0.11033570766448975,0.20600777864456177,0.046272505074739456,0.46818873286247253,0.5460376739501953,-0.23496904969215393
busily,-0.23506148159503937,-0.01386614702641964,0.33481842279434204,0.13804998993873596,0.13897213339805603,-0.30940699577331543,0.12448917329311371,-0.08510234206914902,0.10419356822967529,0.16852442920207977
business,-0.6525685787200928,-0.2901507019996643,0.550377607345581,0.8404272198677063,0.4358018636703491,-0.20750053226947784,0.45215514302253723,-0.20433230698108673,-0.3113335967063904,0.49490323662757874
businessman,0.46670201420783997,0.16913871467113495,0.10551345348358154,0.21812166273593903,0.4079921245574951,0.2965630888938904,0.14924582839012146,-0.3770476281642914,-0.25407177209854126,0.016145208850502968
businessmen,-0.05284770578145981,0.1201004758477211,-0.3660068213939667,0.05824858322739601,-0.08819455653429031,0.007812591269612312,-0.0038643607404083014,0.021588414907455444,-0.02904829941689968,0.3118318021297455
businesswoman,0.15441960096359253,-0.030285218730568886,-0.2567164897918701,0.11982535570859909,0.04379865899682045,0.18874762952327728,0.1310834288597107,-0.09054059535264969,0.14419077336788177,0.20074070990085602
bustier,0.08481524139642715,0.006789408624172211,0.4286040663719177,0.32846730947494507,0.05037495866417885,0.3824993073940277,0.4191973805427551,0.041516464203596115,0.3853008449077606,-0.07038062810897827
busy,-0.3077337443828583,-0.43475398421287537,0.8669033646583557,0.8189916014671326,0.2004288136959076,-0.7706315517425537,-0.005442347843199968,0.4237929582595825,-0.8155577778816223,-0.6757209897041321
but,0.28602805733680725,0.048937663435935974,-0.4726158082485199,-0.1935013085603714,-0.019196707755327225,0.03899833559989929,0.018739741295576096,-0.07421452552080154,0.5384957790374756,0.03357420861721039
butcher,0.30550140142440796,0.21726492047309875,-0.2915997803211212,0.688222348690033,0.021082023158669472,0.28269827365875244,0.3073030114173889,-0.3225000202655792,-0.19585426151752472,-0.3694380521774292
butchers,-0.278767466545105,0.2668890357017517,0.4236648380756378,0.1885821372270584,0.11778819561004639,0.352984219789505,0.1431410312652588,-0.2998630702495575,0.36771246790885925,-0.4107593297958374
butterflies,-0.05094662308692932,-0.44050154089927673,-0.27078089118003845,0.7049785256385803,-0.067327119410038,0.44598817825317383,-0.08278907835483551,1.0978597402572632,0.8526804447174072,-0.4731285274028778
butterfly,-0.1629515439271927,-0.008093432523310184,0.22680531442165375,-0.29090026021003723,0.2410462349653244,0.31580278277397156,0.31025323271751404,-0.24349351227283478,-0.0010664607398211956,0.18835563957691193
butting,-0.24435627460479736,0.14305655658245087,0.583100438117981,-0.36705467104911804,-0.3573395013809204,-0.2502526342868805,-0.10851097851991653,-0.5887549519538879,0.5570275783538818,-0.5499674677848816
button,0.06203994154930115,0.027052370831370354,-0.1222185268998146,-0.21801038086414337,0.23869018256664276,0.2593729794025421,0.7320746183395386,-0.1374651938676834,0.16846749186515808,-0.23827940225601196
buttondown,-0.3669414520263672,0.033482108265161514,0.4158831238746643,-0.2679743468761444,0.4653890132904053,0.5159342288970947,0.36552974581718445,-0.49242889881134033,0.36154964566230774,-0.340210884809494
buttons,0.45013946294784546,-0.21171055734157562,-0.011785876005887985,-0.055121175944805145,-0.19483131170272827,0.10887667536735535,0.059117067605257034,0.05510805547237396,-0.07070203125476837,0.18093928694725037
buttonup,-0.3490523099899292,0.37964946031570435,0.9444767832756042,-0.4481387436389923,0.6201547980308533,0.17954060435295105,0.6027668118476868,-0.5672171711921692,0.6799736618995667,-0.26334327459335327
buy,-0.4533092975616455,0.08478793501853943,-0.059547558426856995,0.8195816874504089,0.6356216669082642,0.19527509808540344,-0.8451555967330933,-0.17206192016601562,-0.07461054623126984,-0.2211894690990448
buying,0.1554209142923355,-0.9572464823722839,-0.2803088128566742,0.4305129647254944,-0.21959124505519867,-0.01831577531993389,-0.8141003847122192,-0.40547582507133484,-0.2759339213371277,-0.2127763032913208
buys,0.05943123251199722,-0.4556814730167389,-0.028496485203504562,0.6986236572265625,0.38078248500823975,-0.10553227365016937,-0.4244198799133301,-0.2845483422279358,-0.10713281482458115,-0.4538845121860504
by,-0.45855826139450073,-0.5440040230751038,0.3374762237071991,0.6136409640312195,-0.30466553568840027,-0.5994921922683716,0.12917429208755493,-0.35649144649505615,-0.025010379031300545,-0.22333481907844543
bystanders,-0.6323070526123047,-0.06665177643299103,-0.012965060770511627,0.804429292678833,-0.3361722230911255,-0.4067838191986084,-0.7572018504142761,-0.3634388744831085,-0.06783464550971985,-0.11691318452358246
c,0.5694599747657776,-0.6091523766517639,-0.5773348808288574,-0.5712003111839294,-0.5610787272453308,-0.6042646765708923,0.5744759440422058,0.5585041046142578,-0.6190602779388428,0.5592758655548096
ca,0.5265018343925476,-0.2521060109138489,-0.4054208993911743,0.06526064872741699,-0.4097411036491394,-0.2724064886569977,0.08834902942180634,0.34727638959884644,-0.11809680610895157,0.18397685885429382
cab,-0.24383492767810822,-0.4163631796836853,-0.029092242941260338,0.04334186017513275,0.3124666213989258,0.27847206592559814,0.039124391973018646,-0.27726542949676514,0.3887609839439392,-0.5286893844604492
cabin,-0.1503874659538269,0.062420547008514404,0.03695891425013542,0.3731905519962311,0.12039762735366821,0.024733180180191994,-0.4731239974498749,-0.06843800097703934,0.06846027821302414,-0.018598785623908043
cable,-0.0021653571166098118,0.0719776526093483,0.06969741731882095,0.2690001130104065,-0.058800362050533295,0.01975841075181961,0.15701361000537872,0.2821926176548004,0.4359775185585022,-0.463076114654541
cables,0.38278064131736755,-0.02371308207511902,-0.1310874968767166,0.4928247034549713,0.060369350016117096,-0.2969132661819458,-0.22417189180850983,0.2458069622516632,0.5735076069831848,-0.5461984276771545
caboose,-0.020329220220446587,0.03197799250483513,-0.02316097728908062,-0.006830310449004173,0.02382502518594265,-0.04074253514409065,0.10867612808942795,0.013943786732852459,-0.015181123279035091,-0.024207627400755882
caching,0.4883577823638916,-0.4705508351325989,0.44632771611213684,-0.16902616620063782,0.38892194628715515,-0.1491469293832779,-0.15877646207809448,0.4185706675052643,0.4464465081691742,-0.03614004701375961
cafe,0.10522869229316711,-0.7039129137992859,-0.31036993861198425,0.38011932373046875,-0.02689707651734352,0.7021717429161072,0.22768133878707886,-0.22299905121326447,-0.06719870865345001,-0.35779625177383423
cafeteria,-0.44415736198425293,-0.03736552223563194,-0.019666137173771858,0.10641271620988846,0.06230395287275314,0.282328337430954,-0.3142044246196747,-0.12690092623233795,-0.22645410895347595,0.2656818926334381
caged,-0.1355263888835907,0.1378486454486847,0.7287926077842712,0.14239373803138733,0.2357407808303833,0.5390055775642395,-0.5107852816581726,0.23690533638000488,0.5548931360244751,-0.28197142481803894
cages,-0.7150006890296936,-0.20129568874835968,0.30724453926086426,0.598186194896698,-0.15330570936203003,0.19603003561496735,-0.03897632658481598,0.6240507364273071,0.6082867383956909,-0.09504661709070206
cake,0.49294567108154297,0.006229724735021591,-0.5266290307044983,0.06740794330835342,0.44804996252059937,0.5013560056686401,-0.0008461351972073317,0.00928401853889227,0.40682077407836914,0.4493875503540039
calf,-0.12528805434703827,0.4289506673812866,0.3100753128528595,-0.044194843620061874,0.16803546249866486,-0.4851621985435486,-0.12517035007476807,0.14265692234039307,0.12316109240055084,-0.22482502460479736
calfhigh,0.1333136111497879,0.04680650681257248,0.6945485472679138,-0.024094460532069206,0.33309274911880493,-0.25545886158943176,0.6533780694007874,0.026743587106466293,0.7640321254730225,0.02993840165436268
california,-0.07951974123716354,-0.05741279572248459,0.07859065383672714,-0.4600636959075928,0.08619493246078491,0.07719704508781433,0.28258565068244934,0.05986928194761276,0.04112350940704346,0.11348418891429901
call,-0.008756032213568687,-0.06758806854486465,-0.45847612619400024,0.1376352459192276,0.029725205153226852,0.27994275093078613,-0.4203018844127655,0.2674388885498047,0.2134729027748108,-0.24636754393577576
called,0.28027811646461487,-0.2501752972602844,0.01876525767147541,0.08152180165052414,-0.07939782738685608,0.06883180141448975,-0.5291242003440857,0.031135765835642815,-0.4183215796947479,-0.1733233481645584
calm,-0.13141277432441711,0.24607452750205994,0.023623786866664886,0.255793958902359,-0.19772109389305115,0.10880795866250992,-0.2208290696144104,-0.08436968177556992,0.25030258297920227,-0.21197128295898438
calmly,-0.12527760863304138,0.15522363781929016,-0.25258153676986694,0.3715123236179352,-0.330293744802475,0.1367555409669876,-0.2926408350467682,-0.18409210443496704,-0.7537052035331726,-0.3605334758758545
calves,0.26312682032585144,-0.15176409482955933,0.160744309425354,-0.22256781160831451,0.07644849270582199,-0.22767804563045502,-0.16579625010490417,-0.00033621268812566996,0.1261715292930603,0.10396236926317215
camaraderie,-0.054229218512773514,0.25143563747406006,0.1945003718137741,-0.27275601029396057,-0.015863457694649696,-0.39610373973846436,-0.10194191336631775,-0.06247628107666969,0.06242531165480614,-0.09306513518095016
came,0.35212233662605286,0.1311618983745575,-0.596193790435791,-0.0785924568772316,0.22337232530117035,-0.23718343675136566,-0.34705236554145813,-0.08854468911886215,0.05207093060016632,-0.12427344918251038
camels,-0.2639191746711731,0.042014315724372864,0.3062133491039276,0.6771146059036255,-0.3036406636238098,-0.06918328255414963,-1.0972033739089966,0.27590203285217285,-0.5735373497009277,-0.11970751732587814
cameos,0.24270759522914886,-0.48325616121292114,-0.4193703234195709,-0.28592440485954285,0.10416103154420853,0.18430134654045105,-0.08123134821653366,0.376659095287323,-0.4729037880897522,0.31539008021354675
camera,0.03945813328027725,0.11336744576692581,-0.8257783651351929,0.272621750831604,0.03447829559445381,-0.16504545509815216,-0.46590712666511536,-0.1378442347049713,0.4192267060279846,-0.5194147229194641
cameras,-0.2850635349750519,0.39969488978385925,-0.05602853000164032,0.6287703514099121,-0.23644708096981049,0.3832627236843109,0.09165356308221817,0.6653153896331787,0.3363725543022156,0.04328072816133499
camouflage,-0.75604248046875,0.42524227499961853,0.2520000636577606,0.14462904632091522,-0.4355929493904114,0.02492157369852066,0.2768505811691284,-0.5493354201316833,-0.0188444871455431,0.3961363434791565
camp,-0.6080583333969116,-0.1619528979063034,-0.2527710795402527,0.37630265951156616,0.4238482713699341,0.11126704514026642,-0.31747913360595703,0.01916452869772911,-0.024616511538624763,-0.080619677901268
camping,-0.16723205149173737,-0.12657777965068817,-0.1711394488811493,0.5166299343109131,0.43532127141952515,0.4283113479614258,-0.22349512577056885,-0.2940647602081299,-0.11871705949306488,-0.12085619568824768
campsite,-0.010040107183158398,0.18954697251319885,-0.14314943552017212,0.2435797154903412,-0.181681290268898,0.19512082636356354,-0.30080339312553406,0.15997415781021118,0.26094451546669006,-0.028477545827627182
can,0.5008394718170166,-0.126945361495018,-0.4233721196651459,0.19591239094734192,-0.7058514356613159,-0.2074034959077835,-0.29763907194137573,0.20631365478038788,-0.09186684340238571,0.04337715357542038
canal,-0.18472382426261902,0.0903487280011177,0.36657625436782837,0.9446327686309814,-0.24212074279785156,-0.31794264912605286,-0.3810904920101166,0.7566086053848267,-0.11439601331949234,-0.6307693123817444
candle,-0.2420715093612671,-0.46112170815467834,-0.2528122365474701,0.3485223948955536,0.15313003957271576,0.045205291360616684,-0.2941148579120636,0.07086276262998581,-0.14188434183597565,-0.06729178875684738
candles,-0.1413351446390152,0.10468733310699463,0.07920064777135849,0.3513004779815674,-0.10176271200180054,0.4838975965976715,-0.1987183541059494,0.7056916356086731,-0.02536662109196186,-0.09120603650808334
candy,0.18362672626972198,-0.4309905767440796,-0.10539864748716354,-0.1680610179901123,-0.12376800179481506,-0.48085641860961914,0.23914487659931183,0.5756357312202454,-0.5117403268814087,0.14063692092895508
cane,-0.13558106124401093,-0.5813184976577759,0.06836694478988647,0.18580389022827148,0.5530262589454651,0.5914475321769714,-0.09935727715492249,0.6559834480285645,0.7048803567886353,-0.6552777886390686
cannon,0.08395668119192123,0.043266136199235916,-0.152521550655365,0.14759987592697144,-0.41003793478012085,0.055883701890707016,0.24636903405189514,0.038977887481451035,-0.3095642328262329,0.34624621272087097
cannons,0.09359268099069595,0.011554914526641369,-0.0029666328337043524,0.013770935125648975,0.07525799423456192,-0.05205497890710831,0.021128706634044647,0.05471208319067955,-0.471394807100296,0.5574752688407898
canoe,0.13348399102687836,0.24803125858306885,-0.14003124833106995,0.286220520734787,-0.03046126291155815,-0.22957748174667358,-0.21744506061077118,0.32249101996421814,0.6086412072181702,0.14649109542369843
canoers,-0.36686915159225464,0.2788218557834625,-0.16343170404434204,0.31763991713523865,0.012210818007588387,0.10119491070508957,-0.2653655409812927,0.3020320236682892,-0.0811355859041214,0.011957083828747272
cans,0.4072941541671753,-0.029427118599414825,-0.2721503973007202,-0.025357818230986595,-0.05072773993015289,-0.014186705462634563,-0.13645656406879425,0.14174631237983704,0.016720356419682503,-0.10042238980531693
canvas,-0.24926283955574036,0.5600342750549316,0.6963354349136353,0.33042940497398376,0.4409100413322449,0.2598217725753784,0.3258259892463684,-0.5077041387557983,0.8927261829376221,-0.3859163522720337
canvass,-0.12520498037338257,0.03089451976120472,0.3021874725818634,0.43581467866897583,0.06440914422273636,0.14215309917926788,-0.5418729186058044,0.3762083649635315,0.43502259254455566,-0.6595202684402466
canyon,0.22223864495754242,-0.023896710947155952,0.007469811476767063,0.02694089338183403,0.028233930468559265,-0.33017075061798096,-0.18288402259349823,0.030114823952317238,0.008585666306316853,-0.08622235059738159
cap,0.5369057059288025,0.2162184715270996,0.06971152871847153,-0.40470585227012634,0.5562191605567932,0.4963200092315674,0.7582389712333679,-0.6137892603874207,0.07502533495426178,-0.6624438166618347
cape,0.06475311517715454,-0.022898612543940544,0.05656476691365242,-0.34409868717193604,0.24996688961982727,0.02137277089059353,0.5179563164710999,-0.1777743697166443,-0.0160821583122015,0.04960549622774124
capris,-0.46802741289138794,0.4018770456314087,0.5809016227722168,-0.3967527449131012,0.6210651397705078,0.1113995686173439,0.6955922245979309,-0.5939005017280579,0.4241015315055847,-0.17031364142894745
caps,-0.7443897128105164,0.5252357125282288,1.081500768661499,0.9896289110183716,0.520737886428833,0.013454724103212357,-0.07036802917718887,0.04660020396113396,-0.06806307286024094,-0.2952200174331665
car,0.1936618685722351,-0.36071884632110596,-0.3189343810081482,0.2683296799659729,0.2783242464065552,-0.6289806365966797,0.04114580526947975,0.04339417815208435,0.4746882915496826,-1.060084581375122
carbon,-0.015095329843461514,0.12099210172891617,0.3473292291164398,-0.6332147121429443,0.42469078302383423,-0.3498062491416931,0.1921413242816925,0.1530429869890213,0.4595852494239807,-0.2842196226119995
card,-0.06392648816108704,0.18500079214572906,-0.03256712481379509,0.36624354124069214,0.009385338984429836,0.34686270356178284,-0.6601009368896484,0.5347810387611389,0.32046812772750854,-0.23011232912540436
cardboard,-0.31325697898864746,0.11559667438268661,-0.5253263115882874,0.1920042634010315,0.27852120995521545,-0.0003320161486044526,-0.1788405179977417,0.5114695429801941,0.33696258068084717,-0.06720311939716339
cardigan,-0.4625299870967865,-0.34771010279655457,-0.12789812684059143,0.18169844150543213,0.4416806399822235,0.5527912974357605,0.7132148146629333,-0.36974185705184937,0.4156733751296997,-0.499470591545105
cardinals,0.04143339768052101,0.018920866772532463,0.015221858397126198,0.014536287635564804,-0.08631325513124466,-0.03425640985369682,0.12526549398899078,0.04671667143702507,-0.010384523309767246,0.047888386994600296
carefully,-0.6427431702613831,0.17018336057662964,0.21274887025356293,-0.14285579323768616,0.4307345747947693,-0.3728269636631012,0.5122623443603516,0.01690138503909111,0.06349386274814606,-0.447996586561203
cargo,-0.437946617603302,0.4234605133533478,0.012755822390317917,0.18627387285232544,0.27392032742500305,-0.12325552105903625,-0.07817962020635605,-0.4381539225578308,0.43637996912002563,0.5422583818435669
caricature,-0.9000604748725891,-0.43325427174568176,-0.426567941904068,-0.545791745185852,0.7102044224739075,0.8042593002319336,0.18726910650730133,-0.5868026614189148,-0.291831910610199,-0.04438043013215065
carnival,-0.2480042576789856,0.13679802417755127,0.10291450470685959,-0.052874937653541565,0.01052452065050602,-0.25635719299316406,-0.9164282083511353,0.4708663523197174,-0.6022288203239441,-0.5567752718925476
carpenter,-0.39444175362586975,0.3535618185997009,0.5505107045173645,-0.1538471132516861,0.29416143894195557,-0.2056157886981964,0.5768645405769348,-0.13918882608413696,0.45556366443634033,-0.19070172309875488
carpet,-0.05996188148856163,-0.1040433719754219,0.02894625999033451,0.25111302733421326,-0.14709635078907013,0.5094152688980103,0.01573490910232067,-0.016824938356876373,0.07832320779561996,-0.24675263464450836
carriage,0.0600941963493824,0.00570807047188282,-0.08409184217453003,0.024470273405313492,0.31097647547721863,-0.2227078229188919,0.0677470788359642,-0.0020404579117894173,0.4986790716648102,-0.4734067916870117
carrier,0.2645001709461212,-0.02842130698263645,0.28197211027145386,0.006422293838113546,-0.2154909074306488,-0.34261736273765564,-0.3025963008403778,-0.27242591977119446,-0.4353923499584198,-0.2911338210105896
carries,-0.21195101737976074,-0.34946247935295105,0.0790117084980011,-0.24106892943382263,-0.38814443349838257,0.4055478870868683,0.1833500862121582,-0.5824530720710754,0.45962414145469666,-0.1929970383644104
carry,-0.011371436528861523,0.2717747390270233,0.19859722256660461,0.012135779485106468,0.21298034489154816,0.24136610329151154,-0.30905577540397644,-0.13268913328647614,-0.15477174520492554,0.4965350925922394
carrying,-0.3640119433403015,-0.2020399570465088,0.7152946591377258,-0.12289273738861084,-0.2699207365512848,-0.13853245973587036,0.3615877032279968,-0.29055607318878174,0.5002806186676025,0.07575571537017822
cars,-0.651123046875,-0.07071065157651901,-0.11945650726556778,0.976931095123291,-0.8127428889274597,-0.11735613644123077,-0.5412298440933228,0.5532181859016418,0.2789965867996216,0.1478121429681778
cart,0.3824549913406372,-0.41120633482933044,0.1387060582637787,0.5980002880096436,0.45409244298934937,-0.4144858121871948,-0.3803716003894806,0.29766330122947693,-0.10086281597614288,-0.23309771716594696
carts,0.13429243862628937,0.22507093846797943,0.04216012731194496,0.85169917345047,-0.6714900732040405,0.5082011222839355,-0.6477217078208923,0.8939111828804016,0.8360510468482971,0.15489597618579865
carve,1.040076732635498,-0.20304924249649048,0.05095037817955017,0.41869252920150757,0.035575490444898605,0.12749198079109192,0.2552497088909149,0.3370215594768524,-0.14166586101055145,-0.15766872465610504
carved,-0.029239866882562637,-0.027184318751096725,-0.14021264016628265,0.14597658812999725,0.0668414756655693,0.17182236909866333,-0.042668621987104416,0.16486123204231262,-0.03527867794036865,-0.19409091770648956
carves,0.014266674406826496,-0.15673139691352844,0.3144145905971527,0.2792445123195648,0.30278265476226807,0.2804771661758423,-0.236798956990242,0.08943349868059158,0.3029197156429291,-0.3067132830619812
carving,-0.06905452162027359,0.10575789958238602,0.06337291747331619,0.3024415671825409,0.050468578934669495,0.0688721314072609,0.19564400613307953,0.2096349447965622,0.11277984827756882,0.021100685000419617
cash,0.39519017934799194,0.00865290965884924,-0.20916125178337097,0.03274079039692879,0.005340499337762594,0.40056678652763367,-0.1537206768989563,-0.4272676706314087,-0.31019312143325806,-0.045088861137628555
cashier,0.006078023929148912,0.20591309666633606,-0.10415735095739365,0.22840344905853271,0.13914835453033447,0.21660639345645905,-0.01970147341489792,0.1183839812874794,0.22073321044445038,0.1429513692855835
casting,-0.3325140178203583,0.3413894772529602,0.28566494584083557,0.40313515067100525,0.2985551953315735,0.21033546328544617,-0.32049560546875,-0.27087831497192383,-0.18874523043632507,0.6547750234603882
castle,0.04417407140135765,0.05903725326061249,-0.3333333432674408,-0.00885072723031044,-0.04009336605668068,0.087490014731884,0.023606102913618088,-0.09478451311588287,0.050688546150922775,0.030476994812488556
casual,-0.4432034194469452,-0.1373899132013321,0.41293564438819885,0.02073010429739952,0.4206885099411011,0.21530044078826904,0.1373075395822525,-0.4103238582611084,-0.10969782620668411,-0.003208121517673135
casually,0.06040380895137787,0.3574192225933075,-0.4565044045448303,0.14573357999324799,0.1887361705303192,0.1628056913614273,-0.32618001103401184,-1.0753958225250244,-0.15859875082969666,-0.06210987642407417
cat,-0.45269158482551575,-0.7234758138656616,-0.2818751633167267,0.550881028175354,-0.15065687894821167,-0.4366605281829834,-0.7550632953643799,0.35161393880844116,0.28374984860420227,-1.095367431640625
cataract,0.3017706573009491,0.09435494989156723,-0.40683722496032715,0.5231059789657593,0.08267510682344437,0.02662031352519989,-0.3108688294887543,0.04714631289243698,0.05118964612483978,0.2691406011581421
catch,0.9088680744171143,0.7097465395927429,0.6343864798545837,-0.9697602987289429,-0.12476944178342819,-0.1270190328359604,-0.35946887731552124,-0.7244666814804077,-0.10446660220623016,-1.0008999109268188
catcher,0.3830339014530182,0.15509994328022003,-0.22263264656066895,-0.17397183179855347,-0.3049446642398834,-0.5125482082366943,-0.2917027175426483,0.05826275795698166,-0.5050879716873169,0.31320178508758545
catches,0.3732560873031616,0.36541828513145447,0.28849563002586365,-1.1111953258514404,-0.19832587242126465,-0.4489699900150299,-0.4496576189994812,-0.10478837043046951,0.8572723269462585,-0.6368046402931213
catching,0.7187004089355469,0.5771496295928955,0.4602351188659668,-1.1511309146881104,-0.3084205687046051,-0.2198505848646164,-0.5506128072738647,-1.230181336402893,0.22322429716587067,-0.6052375435829163
catering,0.12935902178287506,-0.5688324570655823,-0.46857327222824097,0.09756994992494583,-0.08070462197065353,0.29707035422325134,0.3608660101890564,0.3604554235935211,0.05063701793551445,0.09012109041213989
cathedral,0.5301254391670227,-0.4738124907016754,-0.5007975101470947,-0.3432401418685913,-0.7190479636192322,-0.6262855529785156,0.5407614707946777,0.6771931648254395,-0.4850304424762726,0.32689791917800903
caucasian,-0.6719154119491577,0.3062247633934021,-0.20030629634857178,-0.08223117887973785,0.8159102201461792,0.5856026411056519,-0.10943105816841125,-0.15796683728694916,-0.470905601978302,0.8149134516716003
caught,0.8235902786254883,0.14448516070842743,0.2580021321773529,0.0838317722082138,-0.0514146089553833,-0.20201264321804047,-0.4549088776111603,0.509211540222168,0.5419909954071045,0.320840448141098
causes,1.0200185775756836,-0.1702166646718979,0.6659432649612427,-0.8148508071899414,0.1356419324874878,-0.8553378582000732,-0.4016467332839966,-0.2860843539237976,0.44056373834609985,0.27230238914489746
caution,-0.033091526478528976,-0.020725004374980927,0.01298636943101883,-0.027129506692290306,0.0027788998559117317,-0.028992725536227226,-0.03898246958851814,0.05585623160004616,-0.08292670547962189,0.10598877817392349
cave,0.5984142422676086,-0.19057366251945496,0.27617427706718445,0.19194573163986206,0.01710100844502449,0.49516934156417847,-0.35465073585510254,0.7046588659286499,0.3902714252471924,-0.39373892545700073
ceiling,-0.07504195719957352,-0.07410964369773865,0.06361962109804153,0.18871326744556427,-0.4306449890136719,0.009999709203839302,0.0730067566037178,0.29059064388275146,0.057613860815763474,0.013932702131569386
celebrate,-0.31142452359199524,0.5061019659042358,-0.29769641160964966,0.2203824520111084,-0.058872949331998825,0.06561601907014847,-0.33818134665489197,-0.34181419014930725,-0.7069792747497559,0.11654271930456161
celebrated,-0.020181123167276382,-0.39219725131988525,0.5257782936096191,0.42608773708343506,0.052059754729270935,-0.5425862073898315,-0.43293657898902893,-0.3662646412849426,-0.5879448652267456,-0.010484104976058006
celebrating,-0.115659698843956,0.4319484829902649,-0.3040783405303955,0.09250533580780029,0.023452891036868095,0.3040373921394348,-0.00011382211960153654,-0.6402724385261536,-0.6260292530059814,0.37592703104019165
celebration,-0.04763491824269295,0.03632703050971031,0.05403996258974075,0.030791662633419037,0.06231524422764778,0.06946209073066711,-0.020447904244065285,0.12476769834756851,0.08842616528272629,-0.030092326924204826
cellar,0.4202936887741089,0.008374369703233242,0.14173638820648193,0.25832000374794006,-0.02269728109240532,0.3319888710975647,0.068079374730587,0.2566778063774109,0.0702962800860405,-0.3421284556388855
cello,-0.1622784286737442,0.7103446125984192,0.44436776638031006,0.37252599000930786,-0.019248271360993385,0.6947810053825378,-0.02644152007997036,-0.10294990986585617,0.6076419949531555,0.11083070188760757
cellphone,-0.06196807324886322,-0.6048663258552551,-0.7523404955863953,0.9528684616088867,0.5969897508621216,-0.02912525273859501,-0.4299563467502594,-0.19617615640163422,0.8701935410499573,-1.083249807357788
cement,0.15641546249389648,0.16375227272510529,-0.04170045256614685,-0.007737914100289345,-0.18864984810352325,-0.03832627460360527,-0.3772852420806885,0.6100566983222961,0.45851147174835205,-0.1778462827205658
